2023-06-29 19:19:20.0,0.6342424819115633,2023-06-29 19:19:20.0,0.0,2023-06-29 19:19:20.0,2,2023-06-29 19:19:20.0,76.29679340927807,2023-06-29 19:19:20.0,348840,2023-06-29 19:19:20.0,0.0,2023-06-29 19:19:20.0,NaN,2023-06-29 19:19:20.0,NaN,0,2023-06-29 19:19:20.0,0.0
2023-06-29 19:19:30.0,0.29019437746223986,2023-06-29 19:19:30.0,20.2987,2023-06-29 19:19:30.0,3,2023-06-29 19:19:30.0,76.29453847963954,2023-06-29 19:19:30.0,349680,2023-06-29 19:19:30.0,301.0,2023-06-29 19:19:30.0,3594.241601444444,2023-06-29 19:19:30.0,98039.99999999999,1,2023-06-29 19:19:30.0,20.30282
2023-06-29 19:19:40.0,0.4302484691131865,2023-06-29 19:19:40.0,38.202059999999996,2023-06-29 19:19:40.0,3,2023-06-29 19:19:40.0,76.23707386209855,2023-06-29 19:19:40.0,350520,2023-06-29 19:19:40.0,680.0,2023-06-29 19:19:40.0,10678.211882820431,2023-06-29 19:19:40.0,98039.99999999999,2,2023-06-29 19:19:40.0,38.209979999999995
2023-06-29 19:19:50.0,0.568932073369322,2023-06-29 19:19:50.0,37.15608333333333,2023-06-29 19:19:50.0,4,2023-06-29 19:19:50.0,76.17518983276878,2023-06-29 19:19:50.0,352080,2023-06-29 19:19:50.0,1031.0,2023-06-29 19:19:50.0,11490.758231216394,2023-06-29 19:19:50.0,98040.0,2,2023-06-29 19:19:50.0,37.14908333333333
2023-06-29 19:20:00.0,0.5054953875449752,2023-06-29 19:20:00.0,28.211460000000002,2023-06-29 19:20:00.0,5,2023-06-29 19:20:00.0,76.14155773107939,2023-06-29 19:20:00.0,352920,2023-06-29 19:20:00.0,858.0,2023-06-29 19:20:00.0,8937.873523367665,2023-06-29 19:20:00.0,98012.9719766011,2,2023-06-29 19:20:00.0,28.21524
2023-06-29 19:20:10.0,0.4910650644022221,2023-06-29 19:20:10.0,35.913275,2023-06-29 19:20:10.0,5,2023-06-29 19:20:10.0,76.12794115137571,2023-06-29 19:20:10.0,353760,2023-06-29 19:20:10.0,425.0,2023-06-29 19:20:10.0,7450.881948839009,2023-06-29 19:20:10.0,97992.63412276462,2,2023-06-29 19:20:10.0,35.912890000000004
2023-06-29 19:20:20.0,0.5653657305978478,2023-06-29 19:20:20.0,32.23023333333333,2023-06-29 19:20:20.0,6,2023-06-29 19:20:20.0,76.06507106404696,2023-06-29 19:20:20.0,354600,2023-06-29 19:20:20.0,409.0,2023-06-29 19:20:20.0,9941.20369783953,2023-06-29 19:20:20.0,97998.1066246251,2,2023-06-29 19:20:20.0,32.22276333333333
2023-06-29 19:20:30.0,0.5164805231128965,2023-06-29 19:20:30.0,24.78605333333333,2023-06-29 19:20:30.0,4,2023-06-29 19:20:30.0,76.04261886219923,2023-06-29 19:20:30.0,355440,2023-06-29 19:20:30.0,334.0,2023-06-29 19:20:30.0,9728.709276237809,2023-06-29 19:20:30.0,98039.99999999999,2,2023-06-29 19:20:30.0,24.77765333333333
2023-06-29 19:20:40.0,0.7944543056359035,2023-06-29 19:20:40.0,5.299199999999999,2023-06-29 19:20:40.0,4,2023-06-29 19:20:40.0,76.04049023283918,2023-06-29 19:20:40.0,356280,2023-06-29 19:20:40.0,0.0,2023-06-29 19:20:40.0,9907.455518372099,2023-06-29 19:20:40.0,98039.99999999999,1,2023-06-29 19:20:40.0,5.29584
2023-06-29 19:20:50.0,0.7063704487833381,2023-06-29 19:20:50.0,0.0,2023-06-29 19:20:50.0,4,2023-06-29 19:20:50.0,76.0420009266249,2023-06-29 19:20:50.0,357840,2023-06-29 19:20:50.0,0.0,2023-06-29 19:20:50.0,NaN,2023-06-29 19:20:50.0,NaN,0,2023-06-29 19:20:50.0,0.0
