2023-07-22 15:54:31.0,0.4750397718421391,2023-07-22 15:54:31.0,36.0,2023-07-22 15:54:31.0,2,2023-07-22 15:54:31.0,99.25282906313345,2023-07-22 15:54:31.0,4740,2023-07-22 15:54:31.0,4927.0,2023-07-22 15:54:31.0,484.3342853265316,2023-07-22 15:54:31.0,980.0000000000001,2,2023-07-22 15:54:31.0,36.0
2023-07-22 15:54:41.0,0.51144360764886,2023-07-22 15:54:41.0,38.66666666666666,2023-07-22 15:54:41.0,2,2023-07-22 15:54:41.0,99.30638350874968,2023-07-22 15:54:41.0,4980,2023-07-22 15:54:41.0,5317.0,2023-07-22 15:54:41.0,477.51785650437785,2023-07-22 15:54:41.0,980.0,2,2023-07-22 15:54:41.0,38.66666666666666
2023-07-22 15:54:51.0,0.51144360764886,2023-07-22 15:54:51.0,40.26666666666666,2023-07-22 15:54:51.0,2,2023-07-22 15:54:51.0,99.355455750131,2023-07-22 15:54:51.0,5220,2023-07-22 15:54:51.0,5720.0,2023-07-22 15:54:51.0,489.8463361260506,2023-07-22 15:54:51.0,979.9999999999999,2,2023-07-22 15:54:51.0,40.26666666666666
2023-07-22 15:55:01.0,0.5272113529800477,2023-07-22 15:55:01.0,39.93333333333334,2023-07-22 15:55:01.0,2,2023-07-22 15:55:01.0,99.3978514838447,2023-07-22 15:55:01.0,5460,2023-07-22 15:55:01.0,6115.0,2023-07-22 15:55:01.0,475.77551687000033,2023-07-22 15:55:01.0,980.0000000000001,2,2023-07-22 15:55:01.0,39.93333333333334
2023-07-22 15:55:11.0,0.5059719048192898,2023-07-22 15:55:11.0,40.93333333333334,2023-07-22 15:55:11.0,2,2023-07-22 15:55:11.0,99.4351743184203,2023-07-22 15:55:11.0,5700,2023-07-22 15:55:11.0,6520.0,2023-07-22 15:55:11.0,469.91405298863845,2023-07-22 15:55:11.0,980.0,3,2023-07-22 15:55:11.0,40.93333333333333
2023-07-22 15:55:21.0,0.46374555825674535,2023-07-22 15:55:21.0,41.266666666666666,2023-07-22 15:55:21.0,2,2023-07-22 15:55:21.0,99.46828168448215,2023-07-22 15:55:21.0,5940,2023-07-22 15:55:21.0,6929.0,2023-07-22 15:55:21.0,465.84550780128797,2023-07-22 15:55:21.0,980.0,3,2023-07-22 15:55:21.0,41.266666666666666
2023-07-22 15:55:31.0,0.5105372450545009,2023-07-22 15:55:31.0,40.666666666666664,2023-07-22 15:55:31.0,2,2023-07-22 15:55:31.0,99.49675570908873,2023-07-22 15:55:31.0,6180,2023-07-22 15:55:31.0,7326.0,2023-07-22 15:55:31.0,464.5116322939182,2023-07-22 15:55:31.0,980.0000000000001,3,2023-07-22 15:55:31.0,40.666666666666664
2023-07-22 15:55:41.0,0.5092061036417742,2023-07-22 15:55:41.0,40.199999999999996,2023-07-22 15:55:41.0,2,2023-07-22 15:55:41.0,99.52251422514928,2023-07-22 15:55:41.0,6420,2023-07-22 15:55:41.0,7717.0,2023-07-22 15:55:41.0,471.54258766006456,2023-07-22 15:55:41.0,980.0,2,2023-07-22 15:55:41.0,40.199999999999996
2023-07-22 15:55:51.0,0.4733044015158906,2023-07-22 15:55:51.0,39.733333333333334,2023-07-22 15:55:51.0,2,2023-07-22 15:55:51.0,99.54610404536366,2023-07-22 15:55:51.0,6660,2023-07-22 15:55:51.0,8118.0,2023-07-22 15:55:51.0,477.779262682886,2023-07-22 15:55:51.0,980.0000000000001,2,2023-07-22 15:55:51.0,39.733333333333334
2023-07-22 15:56:01.0,0.5290654389833916,2023-07-22 15:56:01.0,40.06666666666666,2023-07-22 15:56:01.0,2,2023-07-22 15:56:01.0,99.56726703743237,2023-07-22 15:56:01.0,6900,2023-07-22 15:56:01.0,8516.0,2023-07-22 15:56:01.0,487.3067002106136,2023-07-22 15:56:01.0,980.0,2,2023-07-22 15:56:01.0,40.06666666666666
