18:36:01,235
18:36:02,226
18:36:03,229
18:36:04,227
18:36:05,221
18:36:06,193
18:36:07,197
18:36:08,217
18:36:09,202
18:36:10,245
18:36:11,228
18:36:12,204
18:36:13,218
18:36:14,225
18:36:15,224
18:36:16,228
18:36:17,215
18:36:18,214
18:36:19,228
18:36:20,220
18:36:21,208
18:36:22,218
18:36:23,215
18:36:24,207
18:36:25,259
18:36:26,210
18:36:27,195
18:36:28,256
18:36:29,204
18:36:30,222
18:36:31,251
18:36:32,222
18:36:33,238
18:36:34,227
18:36:35,199
18:36:36,237
18:36:37,232
18:36:38,262
18:36:39,224
18:36:40,219
18:36:41,244
18:36:42,244
18:36:43,245
18:36:44,261
18:36:45,217
18:36:46,213
18:36:47,211
18:36:48,228
18:36:49,240
18:36:50,225
18:36:51,200
18:36:52,255
18:36:53,253
18:36:54,224
18:36:55,222
18:36:56,203
18:36:57,220
18:36:58,215
18:36:59,229
18:37:00,219
18:37:01,217
18:37:02,226
18:37:03,254
18:37:04,226
18:37:05,254
18:37:06,233
18:37:07,248
18:37:08,217
18:37:09,233
18:37:10,252
18:37:11,217
18:37:12,244
18:37:13,237
18:37:14,270
18:37:15,226
18:37:16,236
18:37:17,227
18:37:18,230
18:37:19,210
18:37:20,211
18:37:21,245
18:37:22,249
18:37:23,223
18:37:24,218
18:37:25,241
18:37:26,226
18:37:27,244
18:37:28,239
18:37:29,269
18:37:30,247
18:37:31,219
18:37:32,240
18:37:33,229
18:37:34,233
18:37:35,226
18:37:36,237
18:37:37,222
18:37:38,247
18:37:39,202
18:37:40,235
18:37:41,219
18:37:42,210
18:37:43,225
18:37:44,240
18:37:45,228
18:37:46,253
18:37:47,230
18:37:48,209
18:37:49,245
18:37:50,242
18:37:51,232
18:37:52,260
18:37:53,256
18:37:54,275
18:37:55,273
18:37:56,284
18:37:57,251
18:37:58,252
18:37:59,259
18:38:00,203
18:38:01,216
18:38:02,218
18:38:03,223
18:38:04,214
18:38:05,220
18:38:06,215
18:38:07,203
18:38:08,199
18:38:09,244
18:38:10,227
18:38:11,199
18:38:12,206
18:38:13,234
18:38:14,192
18:38:15,206
18:38:16,194
18:38:17,194
18:38:18,203
18:38:19,224
18:38:20,236
18:38:21,201
18:38:22,233
18:38:23,225
18:38:24,219
18:38:25,203
18:38:26,254
18:38:27,247
18:38:28,233
18:38:29,240
18:38:30,247
18:38:31,221
18:38:32,220
18:38:33,245
18:38:34,217
18:38:35,200
18:38:36,228
18:38:37,213
18:38:38,188
18:38:39,196
18:38:40,245
18:38:41,205
18:38:42,209
18:38:43,207
18:38:44,245
18:38:45,222
18:38:46,254
18:38:47,234
18:38:48,255
18:38:49,242
18:38:50,260
18:38:51,212
18:38:52,208
18:38:53,212
18:38:54,226
18:38:55,235
18:38:56,250
18:38:57,235
18:38:58,217
18:38:59,231
18:39:00,210
18:39:01,225
18:39:02,214
18:39:03,203
18:39:04,214
18:39:05,214
18:39:06,223
18:39:07,210
18:39:08,189
18:39:09,219
18:39:10,169
18:39:11,190
18:39:12,196
18:39:13,189
18:39:14,234
18:39:15,196
18:39:16,201
18:39:17,192
18:39:18,196
18:39:19,205
18:39:20,202
18:39:21,177
18:39:22,194
18:39:23,205
18:39:24,214
18:39:25,204
18:39:26,193
18:39:27,194
18:39:28,212
18:39:29,208
18:39:30,226
18:39:31,249
18:39:32,207
18:39:33,225
18:39:34,199
18:39:35,180
18:39:36,189
18:39:37,192
18:39:38,183
18:39:39,172
18:39:40,189
18:39:41,185
18:39:42,210
18:39:43,189
18:39:44,200
18:39:45,204
18:39:46,218
18:39:47,191
18:39:48,194
18:39:49,187
18:39:50,191
18:39:51,192
18:39:52,196
18:39:53,207
18:39:54,197
18:39:55,214
18:39:56,184
18:39:57,210
18:39:58,197
18:39:59,192
18:40:00,195
18:40:01,184
18:40:02,198
18:40:03,209
18:40:04,187
18:40:05,233
18:40:06,229
18:40:07,244
18:40:08,235
18:40:09,217
18:40:10,205
18:40:11,211
18:40:12,201
18:40:13,198
18:40:14,175
18:40:15,218
18:40:16,203
18:40:17,198
18:40:18,200
18:40:19,195
18:40:20,168
18:40:21,192
18:40:22,180
18:40:23,203
18:40:24,158
18:40:25,190
18:40:26,206
18:40:27,200
18:40:28,192
18:40:29,196
18:40:30,172
18:40:31,198
18:40:32,181
18:40:33,190
18:40:34,197
18:40:35,221
18:40:36,216
18:40:37,197
18:40:38,232
18:40:39,215
18:40:40,224
18:40:41,211
18:40:42,215
18:40:43,183
18:40:44,211
18:40:45,192
18:40:46,198
18:40:47,211
18:40:48,202
18:40:49,216
18:40:50,208
18:40:51,180
18:40:52,211
18:40:53,166
18:40:54,197
18:40:55,178
18:40:56,186
18:40:57,245
18:40:58,189
18:40:59,194
18:41:00,157
18:41:01,190
18:41:02,170
18:41:03,178
18:41:04,170
18:41:05,174
18:41:06,193
18:41:07,177
18:41:08,158
18:41:09,188
18:41:10,202
18:41:11,201
18:41:12,179
18:41:13,205
18:41:14,235
18:41:15,204
18:41:16,210
18:41:17,211
18:41:18,197
18:41:19,234
18:41:20,183
18:41:21,202
18:41:22,203
18:41:23,196
18:41:24,221
18:41:25,211
18:41:26,188
18:41:27,202
18:41:28,174
18:41:29,181
18:41:30,219
18:41:31,188
18:41:32,177
18:41:33,210
18:41:34,200
18:41:35,216
18:41:36,204
18:41:37,203
18:41:38,186
18:41:39,188
18:41:40,182
18:41:41,192
18:41:42,168
18:41:43,186
18:41:44,167
18:41:45,208
18:41:46,223
18:41:47,192
18:41:48,204
18:41:49,187
18:41:50,159
18:41:51,193
18:41:52,184
18:41:53,209
18:41:54,188
18:41:55,186
18:41:56,164
18:41:57,215
18:41:58,179
18:41:59,177
18:42:00,193
18:42:01,225
18:42:02,213
18:42:03,208
18:42:04,183
18:42:05,197
18:42:06,196
18:42:07,212
18:42:08,226
18:42:09,202
18:42:10,188
18:42:11,207
18:42:12,215
18:42:13,207
18:42:14,210
18:42:15,194
18:42:16,195
18:42:17,192
18:42:18,206
18:42:19,178
18:42:20,187
18:42:21,240
18:42:22,212
18:42:23,208
18:42:24,212
18:42:25,199
18:42:26,195
18:42:27,212
18:42:28,191
18:42:29,190
18:42:30,180
18:42:31,206
18:42:32,186
18:42:33,188
18:42:34,189
18:42:35,172
18:42:36,181
18:42:37,193
18:42:38,196
18:42:39,209
18:42:40,183
18:42:41,200
18:42:42,213
18:42:43,200
18:42:44,196
18:42:45,175
18:42:46,209
18:42:47,217
18:42:48,207
18:42:49,220
18:42:50,194
18:42:51,217
18:42:52,194
18:42:53,195
18:42:54,202
18:42:55,211
18:42:56,203
18:42:57,216
18:42:58,218
18:42:59,204
18:43:00,185
18:43:01,198
18:43:02,220
18:43:03,209
18:43:04,192
18:43:05,189
18:43:06,212
18:43:07,213
18:43:08,199
18:43:09,195
18:43:10,189
18:43:11,204
18:43:12,230
18:43:13,196
18:43:14,191
18:43:15,180
18:43:16,198
18:43:17,190
18:43:18,201
18:43:19,222
18:43:20,194
18:43:21,234
18:43:22,215
18:43:23,212
18:43:24,208
18:43:25,220
18:43:26,201
18:43:27,224
18:43:28,242
18:43:29,217
18:43:30,193
18:43:31,216
18:43:32,210
18:43:33,205
18:43:34,180
18:43:35,203
18:43:36,189
18:43:37,232
18:43:38,213
18:43:39,217
18:43:40,222
18:43:41,225
18:43:42,221
18:43:43,201
18:43:44,215
18:43:45,209
18:43:46,181
18:43:47,211
18:43:48,195
18:43:49,190
18:43:50,172
18:43:51,202
18:43:52,201
18:43:53,209
18:43:54,173
18:43:55,210
18:43:56,187
18:43:57,181
18:43:58,193
18:43:59,195
18:44:00,190
18:44:01,176
18:44:02,207
18:44:03,177
18:44:04,196
18:44:05,199
18:44:06,227
18:44:07,202
18:44:08,223
18:44:09,195
18:44:10,195
18:44:11,207
18:44:12,215
18:44:13,220
18:44:14,205
18:44:15,207
18:44:16,241
18:44:17,243
18:44:18,213
18:44:19,203
18:44:20,173
18:44:21,189
18:44:22,195
18:44:23,189
18:44:24,182
18:44:25,177
18:44:26,180
18:44:27,212
18:44:28,169
18:44:29,207
18:44:30,182
18:44:31,165
18:44:32,169
18:44:33,177
18:44:34,169
18:44:35,173
18:44:36,166
18:44:37,173
18:44:38,166
18:44:39,175
18:44:40,166
18:44:41,206
18:44:42,187
18:44:43,190
18:44:44,172
18:44:45,189
18:44:46,191
18:44:47,168
18:44:48,191
18:44:49,175
18:44:50,190
18:44:51,213
18:44:52,214
18:44:53,185
18:44:54,194
18:44:55,211
18:44:56,203
18:44:57,205
18:44:58,189
18:44:59,184
18:45:00,189
18:45:01,196
18:45:02,185
18:45:03,185
18:45:04,194
18:45:05,208
18:45:06,201
18:45:07,227
18:45:08,201
18:45:09,230
18:45:10,221
18:45:11,226
18:45:12,204
18:45:13,198
18:45:14,209
18:45:15,168
18:45:16,210
18:45:17,225
18:45:18,189
18:45:19,200
18:45:20,205
18:45:21,218
18:45:22,194
18:45:23,193
18:45:24,231
18:45:25,244
18:45:26,240
18:45:27,198
18:45:28,193
18:45:29,177
18:45:30,197
18:45:31,207
18:45:32,200
18:45:33,242
18:45:34,191
18:45:35,218
18:45:36,212
18:45:37,223
18:45:38,188
18:45:39,224
18:45:40,215
18:45:41,207
18:45:42,190
18:45:43,219
18:45:44,211
18:45:45,212
18:45:46,220
18:45:47,176
18:45:48,227
18:45:49,235
18:45:50,211
18:45:51,240
18:45:52,244
18:45:53,253
18:45:54,238
18:45:55,239
18:45:56,213
18:45:57,267
18:45:58,220
18:45:59,210
18:46:00,207
18:46:01,244
18:46:02,250
18:46:03,227
18:46:04,225
18:46:05,243
18:46:06,258
18:46:07,260
18:46:08,259
18:46:09,247
18:46:10,212
18:46:11,214
18:46:12,238
18:46:13,222
18:46:14,217
18:46:15,193
18:46:16,195
18:46:17,230
18:46:18,232
18:46:19,252
18:46:20,254
18:46:21,196
18:46:22,196
18:46:23,214
18:46:24,208
18:46:25,223
18:46:26,198
18:46:27,224
18:46:28,244
18:46:29,210
18:46:30,204
18:46:31,204
18:46:32,228
18:46:33,264
18:46:34,227
18:46:35,234
18:46:36,223
18:46:37,227
18:46:38,231
18:46:39,282
18:46:40,233
18:46:41,224
18:46:42,244
18:46:43,225
18:46:44,241
18:46:45,204
18:46:46,218
18:46:47,200
18:46:48,204
18:46:49,200
18:46:50,228
18:46:51,207
18:46:52,197
18:46:53,187
18:46:54,210
18:46:55,201
18:46:56,220
18:46:57,215
18:46:58,211
18:46:59,204
18:47:00,202
18:47:01,194
18:47:02,198
18:47:03,184
18:47:04,196
18:47:05,216
18:47:06,187
18:47:07,223
18:47:08,210
18:47:09,233
18:47:10,201
18:47:11,221
18:47:12,208
18:47:13,220
18:47:14,208
18:47:15,199
18:47:16,190
18:47:17,241
18:47:18,222
18:47:19,249
18:47:20,267
18:47:21,247
18:47:22,265
18:47:23,245
18:47:24,229
18:47:25,206
18:47:26,220
18:47:27,196
18:47:28,198
18:47:29,230
18:47:30,201
18:47:31,237
18:47:32,230
18:47:33,221
18:47:34,231
18:47:35,223
18:47:36,201
18:47:37,208
18:47:38,214
18:47:39,197
18:47:40,216
18:47:41,225
18:47:42,199
18:47:43,232
18:47:44,243
18:47:45,219
18:47:46,219
18:47:47,224
18:47:48,208
18:47:49,216
18:47:50,241
18:47:51,220
18:47:52,221
18:47:53,221
18:47:54,185
18:47:55,192
18:47:56,216
18:47:57,208
18:47:58,215
18:47:59,224
18:48:00,221
18:48:01,226
18:48:02,249
18:48:03,226
18:48:04,226
18:48:05,208
18:48:06,243
18:48:07,241
18:48:08,233
18:48:09,234
18:48:10,236
18:48:11,280
18:48:12,243
18:48:13,225
18:48:14,213
18:48:15,223
18:48:16,206
18:48:17,195
18:48:18,207
18:48:19,207
18:48:20,219
18:48:21,208
18:48:22,209
18:48:23,228
18:48:24,211
18:48:25,230
18:48:26,200
18:48:27,210
18:48:28,193
18:48:29,228
18:48:30,223
18:48:31,217
18:48:32,189
18:48:33,205
18:48:34,236
18:48:35,223
18:48:36,208
18:48:37,214
18:48:38,220
18:48:39,218
18:48:40,189
18:48:41,216
18:48:42,238
18:48:43,227
18:48:44,232
18:48:45,212
18:48:46,226
18:48:47,223
18:48:48,209
18:48:49,212
18:48:50,197
18:48:51,226
18:48:52,204
18:48:53,209
18:48:54,233
18:48:55,218
18:48:56,226
18:48:57,184
18:48:58,200
18:48:59,193
18:49:00,204
18:49:01,189
18:49:02,208
18:49:03,236
18:49:04,222
18:49:05,226
18:49:06,208
18:49:07,221
18:49:08,217
18:49:09,230
18:49:10,233
18:49:11,216
18:49:12,196
18:49:13,215
18:49:14,207
18:49:15,197
18:49:16,235
18:49:17,231
18:49:18,230
18:49:19,224
18:49:20,212
18:49:21,238
18:49:22,242
18:49:23,227
18:49:24,231
18:49:25,265
18:49:26,219
18:49:27,217
18:49:28,225
18:49:29,255
18:49:30,217
18:49:31,204
18:49:32,224
18:49:33,190
18:49:34,222
18:49:35,192
18:49:36,244
18:49:37,213
18:49:38,230
18:49:39,200
18:49:40,210
18:49:41,212
18:49:42,225
18:49:43,192
18:49:44,220
18:49:45,208
18:49:46,194
18:49:47,199
18:49:48,223
18:49:49,229
18:49:50,207
18:49:51,211
18:49:52,223
18:49:53,230
18:49:54,233
18:49:55,243
18:49:56,234
18:49:57,250
18:49:58,249
18:49:59,287
18:50:00,262
18:50:01,214
18:50:02,217
18:50:03,218
18:50:04,221
18:50:05,229
18:50:06,204
18:50:07,226
18:50:08,228
18:50:09,242
18:50:10,235
18:50:11,222
18:50:12,244
18:50:13,201
18:50:14,225
18:50:15,217
18:50:16,206
18:50:17,200
18:50:18,226
18:50:19,224
18:50:20,213
18:50:21,242
18:50:22,226
18:50:23,206
18:50:24,210
18:50:25,221
18:50:26,193
18:50:27,198
18:50:28,246
18:50:29,225
18:50:30,216
18:50:31,216
18:50:32,213
18:50:33,250
18:50:34,227
18:50:35,209
18:50:36,213
18:50:37,231
18:50:38,219
18:50:39,265
18:50:40,216
18:50:41,238
18:50:42,218
18:50:43,204
18:50:44,191
18:50:45,209
18:50:46,211
18:50:47,226
18:50:48,242
18:50:49,213
18:50:50,236
18:50:51,264
18:50:52,230
18:50:53,207
18:50:54,193
18:50:55,229
18:50:56,234
18:50:57,226
18:50:58,225
18:50:59,215
18:51:00,215
18:51:01,190
18:51:02,240
18:51:03,203
18:51:04,179
18:51:05,194
18:51:06,199
18:51:07,201
18:51:08,217
18:51:09,221
18:51:10,236
18:51:11,254
18:51:12,203
18:51:13,263
18:51:14,209
18:51:15,202
18:51:16,218
18:51:17,249
18:51:18,214
18:51:19,193
18:51:20,180
18:51:21,221
18:51:22,196
18:51:23,205
18:51:24,216
18:51:25,225
18:51:26,233
18:51:27,187
18:51:28,249
18:51:29,209
18:51:30,181
18:51:31,232
18:51:32,197
18:51:33,263
18:51:34,217
18:51:35,194
18:51:36,182
18:51:37,212
18:51:38,186
18:51:39,179
18:51:40,191
18:51:41,210
18:51:42,216
18:51:43,168
18:51:44,190
18:51:45,188
18:51:46,218
18:51:47,198
18:51:48,198
18:51:49,184
18:51:50,221
18:51:51,191
18:51:52,198
18:51:53,206
18:51:54,163
18:51:55,189
18:51:56,175
18:51:57,211
18:51:58,217
18:51:59,212
18:52:00,200
18:52:01,194
18:52:02,210
18:52:03,187
18:52:04,187
18:52:05,197
18:52:06,177
18:52:07,178
18:52:08,206
18:52:09,204
18:52:10,202
18:52:11,179
18:52:12,185
18:52:13,199
18:52:14,219
18:52:15,212
18:52:16,246
18:52:17,221
18:52:18,208
18:52:19,226
18:52:20,217
18:52:21,217
18:52:22,201
18:52:23,191
18:52:24,220
18:52:25,218
18:52:26,252
18:52:27,203
18:52:28,209
18:52:29,206
18:52:30,203
18:52:31,227
18:52:32,215
18:52:33,199
18:52:34,186
18:52:35,192
18:52:36,239
18:52:37,186
18:52:38,199
18:52:39,212
18:52:40,229
18:52:41,244
18:52:42,225
18:52:43,187
18:52:44,207
18:52:45,198
18:52:46,217
18:52:47,189
18:52:48,239
18:52:49,189
18:52:50,207
18:52:51,227
18:52:52,242
18:52:53,197
18:52:54,234
18:52:55,218
18:52:56,189
18:52:57,201
18:52:58,192
18:52:59,197
18:53:00,223
18:53:01,216
18:53:02,197
18:53:03,221
18:53:04,191
18:53:05,202
18:53:06,199
18:53:07,218
18:53:08,185
18:53:09,209
18:53:10,214
18:53:11,193
18:53:12,220
18:53:13,212
18:53:14,237
18:53:15,176
18:53:16,231
18:53:17,197
18:53:18,190
18:53:19,189
18:53:20,213
18:53:21,212
18:53:22,181
18:53:23,247
18:53:24,222
18:53:25,217
18:53:26,213
18:53:27,228
18:53:28,194
18:53:29,208
18:53:30,203
18:53:31,226
18:53:32,213
18:53:33,218
18:53:34,209
18:53:35,193
18:53:36,216
18:53:37,202
18:53:38,216
18:53:39,186
18:53:40,196
18:53:41,198
18:53:42,217
18:53:43,211
18:53:44,236
18:53:45,224
18:53:46,236
18:53:47,189
18:53:48,181
18:53:49,189
18:53:50,198
18:53:51,206
18:53:52,202
18:53:53,198
18:53:54,233
18:53:55,197
18:53:56,229
18:53:57,206
18:53:58,184
18:53:59,184
18:54:00,174
18:54:01,195
18:54:02,187
18:54:03,177
18:54:04,183
18:54:05,200
18:54:06,173
18:54:07,166
18:54:08,157
18:54:09,173
18:54:10,196
18:54:11,187
18:54:12,178
18:54:13,194
18:54:14,198
18:54:15,180
18:54:16,214
18:54:17,224
18:54:18,222
18:54:19,200
18:54:20,224
18:54:21,181
18:54:22,153
18:54:23,179
18:54:24,172
18:54:25,189
18:54:26,187
18:54:27,182
18:54:28,199
18:54:29,180
18:54:30,191
18:54:31,181
18:54:32,184
18:54:33,192
18:54:34,196
18:54:35,185
18:54:36,185
18:54:37,175
18:54:38,170
18:54:39,202
18:54:40,163
18:54:41,198
18:54:42,188
18:54:43,176
18:54:44,190
18:54:45,185
18:54:46,166
18:54:47,167
18:54:48,176
18:54:49,213
18:54:50,196
18:54:51,218
18:54:52,210
18:54:53,218
18:54:54,190
18:54:55,187
18:54:56,213
18:54:57,194
18:54:58,224
18:54:59,218
18:55:00,183
18:55:01,193
18:55:02,187
18:55:03,203
18:55:04,191
18:55:05,202
18:55:06,188
18:55:07,203
18:55:08,215
18:55:09,211
18:55:10,208
18:55:11,182
18:55:12,190
18:55:13,193
18:55:14,184
18:55:15,194
18:55:16,166
18:55:17,199
18:55:18,197
18:55:19,210
18:55:20,169
18:55:21,165
18:55:22,217
18:55:23,202
18:55:24,217
18:55:25,221
18:55:26,240
18:55:27,191
18:55:28,192
18:55:29,193
18:55:30,201
18:55:31,222
18:55:32,195
18:55:33,183
18:55:34,216
18:55:35,165
18:55:36,187
18:55:37,205
18:55:38,171
18:55:39,190
18:55:40,152
18:55:41,166
18:55:42,183
18:55:43,171
18:55:44,180
18:55:45,156
18:55:46,174
18:55:47,190
18:55:48,198
18:55:49,176
18:55:50,179
18:55:51,161
18:55:52,196
18:55:53,195
18:55:54,150
18:55:55,153
18:55:56,188
18:55:57,186
18:55:58,214
18:55:59,180
18:56:00,190
18:56:01,204
18:56:02,190
18:56:03,197
18:56:04,199
18:56:05,203
18:56:06,193
18:56:07,160
18:56:08,179
18:56:09,184
18:56:10,196
18:56:11,200
18:56:12,193
18:56:13,190
18:56:14,208
18:56:15,218
18:56:16,189
18:56:17,214
18:56:18,185
18:56:19,203
18:56:20,191
18:56:21,175
18:56:22,198
18:56:23,244
18:56:24,210
18:56:25,207
18:56:26,177
18:56:27,205
18:56:28,174
18:56:29,165
18:56:30,200
18:56:31,207
18:56:32,174
18:56:33,165
18:56:34,201
18:56:35,200
18:56:36,189
18:56:37,171
18:56:38,208
18:56:39,217
18:56:40,181
18:56:41,185
18:56:42,189
18:56:43,218
18:56:44,196
18:56:45,176
18:56:46,193
18:56:47,188
18:56:48,196
18:56:49,187
18:56:50,171
18:56:51,202
18:56:52,205
18:56:53,203
18:56:54,216
18:56:55,192
18:56:56,237
18:56:57,215
18:56:58,212
18:56:59,205
18:57:00,195
18:57:01,185
18:57:02,200
18:57:03,167
18:57:04,179
18:57:05,199
18:57:06,176
18:57:07,188
18:57:08,199
18:57:09,202
18:57:10,197
18:57:11,213
18:57:12,198
18:57:13,197
18:57:14,166
18:57:15,170
18:57:16,184
18:57:17,181
18:57:18,220
18:57:19,214
18:57:20,210
18:57:21,216
18:57:22,192
18:57:23,189
18:57:24,248
18:57:25,219
18:57:26,229
18:57:27,220
18:57:28,223
18:57:29,206
18:57:30,221
18:57:31,202
18:57:32,219
18:57:33,212
18:57:34,209
18:57:35,194
18:57:36,226
18:57:37,207
18:57:38,199
18:57:39,180
18:57:40,205
18:57:41,209
18:57:42,196
18:57:43,192
18:57:44,182
18:57:45,197
18:57:46,190
18:57:47,179
18:57:48,172
18:57:49,184
18:57:50,198
18:57:51,198
18:57:52,199
18:57:53,183
18:57:54,190
18:57:55,175
18:57:56,184
18:57:57,190
18:57:58,153
18:57:59,172
18:58:00,176
18:58:01,173
18:58:02,179
18:58:03,215
18:58:04,155
18:58:05,219
18:58:06,190
18:58:07,199
18:58:08,179
18:58:09,163
18:58:10,181
18:58:11,150
18:58:12,183
18:58:13,191
18:58:14,185
18:58:15,158
18:58:16,206
18:58:17,181
18:58:18,165
18:58:19,191
18:58:20,190
18:58:21,202
18:58:22,173
18:58:23,180
18:58:24,147
18:58:25,232
18:58:26,215
18:58:27,213
18:58:28,211
18:58:29,218
18:58:30,220
18:58:31,225
18:58:32,213
18:58:33,218
18:58:34,210
18:58:35,190
18:58:36,189
18:58:37,199
18:58:38,224
18:58:39,206
18:58:40,211
18:58:41,194
18:58:42,185
18:58:43,159
18:58:44,194
18:58:45,182
18:58:46,182
18:58:47,188
18:58:48,177
18:58:49,182
18:58:50,191
18:58:51,170
18:58:52,197
18:58:53,216
18:58:54,196
18:58:55,198
18:58:56,205
18:58:57,198
18:58:58,186
18:58:59,193
18:59:00,198
18:59:01,186
18:59:02,163
18:59:03,176
18:59:04,166
18:59:05,196
18:59:06,198
18:59:07,189
18:59:08,214
18:59:09,185
18:59:10,179
18:59:11,187
18:59:12,221
18:59:13,184
18:59:14,192
18:59:15,197
18:59:16,175
18:59:17,178
18:59:18,201
18:59:19,194
18:59:20,202
18:59:21,217
18:59:22,196
18:59:23,178
18:59:24,190
18:59:25,218
18:59:26,176
18:59:27,202
18:59:28,219
18:59:29,178
18:59:30,186
18:59:31,202
18:59:32,197
18:59:33,203
18:59:34,185
18:59:35,169
18:59:36,205
18:59:37,215
18:59:38,200
18:59:39,218
18:59:40,184
18:59:41,194
18:59:42,213
18:59:43,182
18:59:44,209
18:59:45,150
18:59:46,158
18:59:47,164
18:59:48,191
18:59:49,173
18:59:50,171
18:59:51,197
18:59:52,174
18:59:53,217
18:59:54,198
18:59:55,157
18:59:56,190
18:59:57,224
18:59:58,163
18:59:59,174
19:00:00,160
19:00:01,186
19:00:02,178
19:00:03,201
19:00:04,174
19:00:05,216
19:00:06,204
19:00:07,183
19:00:08,164
19:00:09,233
19:00:10,198
19:00:11,217
19:00:12,173
19:00:13,224
19:00:14,198
19:00:15,189
19:00:16,196
19:00:17,190
19:00:18,207
19:00:19,209
19:00:20,176
19:00:21,198
19:00:22,192
19:00:23,201
19:00:24,163
19:00:25,201
19:00:26,192
19:00:27,196
19:00:28,187
19:00:29,174
19:00:30,205
19:00:31,193
19:00:32,181
19:00:33,168
19:00:34,204
19:00:35,186
19:00:36,204
19:00:37,186
19:00:38,189
19:00:39,183
19:00:40,169
19:00:41,218
19:00:42,194
19:00:43,199
19:00:44,224
19:00:45,171
19:00:46,192
19:00:47,191
19:00:48,190
19:00:49,180
19:00:50,182
19:00:51,192
19:00:52,190
19:00:53,192
19:00:54,207
19:00:55,173
19:00:56,185
19:00:57,186
19:00:58,185
19:00:59,178
19:01:00,191
19:01:01,196
19:01:02,181
19:01:03,153
19:01:04,190
19:01:05,186
19:01:06,154
19:01:07,169
19:01:08,172
19:01:09,171
19:01:10,196
19:01:11,193
19:01:12,165
19:01:13,172
19:01:14,175
19:01:15,149
19:01:16,188
19:01:17,203
19:01:18,189
19:01:19,184
19:01:20,196
19:01:21,182
19:01:22,187
19:01:23,194
19:01:24,186
19:01:25,173
19:01:26,200
19:01:27,191
19:01:28,205
19:01:29,222
19:01:30,213
19:01:31,188
19:01:32,181
19:01:33,176
19:01:34,198
19:01:35,207
19:01:36,168
19:01:37,191
19:01:38,194
19:01:39,154
19:01:40,191
19:01:41,168
19:01:42,181
19:01:43,174
19:01:44,181
19:01:45,174
19:01:46,192
19:01:47,201
19:01:48,192
19:01:49,184
19:01:50,146
19:01:51,164
19:01:52,168
19:01:53,194
19:01:54,158
19:01:55,191
19:01:56,159
19:01:57,158
19:01:58,159
19:01:59,185
19:02:00,191
19:02:01,193
19:02:02,202
19:02:03,198
19:02:04,184
19:02:05,148
19:02:06,175
19:02:07,171
19:02:08,243
19:02:09,223
19:02:10,176
19:02:11,206
19:02:12,190
19:02:13,214
19:02:14,161
19:02:15,192
19:02:16,222
19:02:17,212
19:02:18,184
19:02:19,171
19:02:20,132
19:02:21,171
19:02:22,163
19:02:23,182
19:02:24,193
19:02:25,188
19:02:26,163
19:02:27,184
19:02:28,185
19:02:29,203
19:02:30,218
19:02:31,188
19:02:32,170
19:02:33,163
19:02:34,187
19:02:35,185
19:02:36,193
19:02:37,191
19:02:38,195
19:02:39,209
19:02:40,194
19:02:41,198
19:02:42,159
19:02:43,200
19:02:44,199
19:02:45,178
19:02:46,188
19:02:47,249
19:02:48,228
19:02:49,184
19:02:50,197
19:02:51,210
19:02:52,200
19:02:53,203
19:02:54,219
19:02:55,233
19:02:56,213
19:02:57,189
19:02:58,212
19:02:59,197
19:03:00,170
19:03:01,215
19:03:02,203
19:03:03,196
19:03:04,173
19:03:05,186
19:03:06,179
19:03:07,179
19:03:08,169
19:03:09,179
19:03:10,186
19:03:11,188
19:03:12,197
19:03:13,199
19:03:14,193
19:03:15,200
19:03:16,180
19:03:17,191
19:03:18,196
19:03:19,201
19:03:20,181
19:03:21,201
19:03:22,155
19:03:23,223
19:03:24,195
19:03:25,206
19:03:26,187
19:03:27,169
19:03:28,173
19:03:29,185
19:03:30,199
19:03:31,199
19:03:32,200
19:03:33,208
19:03:34,197
19:03:35,185
19:03:36,169
19:03:37,217
19:03:38,198
19:03:39,197
19:03:40,186
19:03:41,190
19:03:42,177
19:03:43,193
19:03:44,200
19:03:45,160
19:03:46,160
19:03:47,162
19:03:48,168
19:03:49,156
19:03:50,164
19:03:51,170
19:03:52,187
19:03:53,188
19:03:54,197
19:03:55,183
19:03:56,178
19:03:57,194
19:03:58,169
19:03:59,201
19:04:00,223
19:04:01,197
19:04:02,185
19:04:03,147
19:04:04,181
19:04:05,180
19:04:06,177
19:04:07,158
19:04:08,207
19:04:09,205
19:04:10,205
19:04:11,194
19:04:12,208
19:04:13,196
19:04:14,185
19:04:15,197
19:04:16,193
19:04:17,206
19:04:18,187
19:04:19,267
19:04:20,232
19:04:21,201
19:04:22,187
19:04:23,195
19:04:24,160
19:04:25,198
19:04:26,196
19:04:27,214
19:04:28,193
19:04:29,177
19:04:30,190
19:04:31,196
19:04:32,183
19:04:33,185
19:04:34,150
19:04:35,209
19:04:36,181
19:04:37,215
19:04:38,216
19:04:39,203
19:04:40,169
19:04:41,184
19:04:42,190
19:04:43,201
19:04:44,202
19:04:45,208
19:04:46,225
19:04:47,233
19:04:48,197
19:04:49,184
19:04:50,228
19:04:51,194
19:04:52,186
19:04:53,169
19:04:54,185
19:04:55,211
19:04:56,225
19:04:57,225
19:04:58,221
19:04:59,190
19:05:00,227
19:05:01,195
19:05:02,187
19:05:03,208
19:05:04,208
19:05:05,226
19:05:06,223
19:05:07,228
19:05:08,203
19:05:09,252
19:05:10,213
